-1371524.0751592736	-1371524.0728102599	-1330361.8744207346	-1290031.4212350105	-1250524.2115124145	-1211831.756837995	-1173945.570759304	-1136857.16681935	-1100558.058311718	-1065039.7583406447	-1030293.7799059111	-996311.635959602	-963084.8394382757	-930604.9032731543	-898863.3403998612	-867851.6637588039	-837561.3862917796	-807984.0209434273	-779111.0806623024	-750934.078397947	-723444.5270977753	-696633.9397124463	-670493.8291929906	-645015.7084893724	-620191.0905533246	-596011.4883356799	-572468.4147866161	-549553.3828574792	-527257.9054987938	-505573.4956637537	-484491.66630274174	-464003.93036656687	-444101.8008073173	-424776.7905733548	-406020.4126182676	-387824.1798912068	-370179.6053453975	-353078.20193038555	-336511.48259827506	-320470.96029715927	-304948.1479809263	-289934.55860027485	-275421.7051061246	-261401.1004490004	-247864.2575807537	-234802.68945216198	-222207.90901523444	-210071.4292190434	-198384.7630140822	-187139.42335289685	-176326.92318414914	-165938.77546237464	-155966.49313655085	-146401.58915906597	-137235.57648095017	-128459.96805020203	-120066.27682034657	-112046.0157435509	-104390.69776882412	-97091.83584811224	-90140.94293178234	-83529.53197076988	-77249.11591114709	-71291.20771847083	-65647.32032624459	-60308.966685498606	-55267.659755347486	-50514.91248808463	-46042.23783474028	-41841.14874381825	-37903.15816622247	-34219.77905115152	-30782.52435070934	-27582.907018452523	-24612.440006674464	-21862.636259268387	-19325.00873787528	-16991.070390051595	-14852.334163669591	-12900.31301013844	-11126.519883141053	-9522.467728528583	-8079.669499099713	-6789.638149800543	-5643.886629829671	-4633.927895270063	-3751.274895888755	-2987.440577473738	-2333.9379101925165	-1782.2798424226175	-1323.9793186888471	-950.549282379143	-653.5026873658961	-424.35246895264663	-254.61153288435733	-135.79276450551944	-59.408909957407275	-16.972520345209183	0.004130179655072022	0.006441685703369635	0.010110233637937605
-1371524.0752678597	-1371524.0746076943	-1330361.8797324076	-1290031.4231366473	-1250524.211333171	-1211831.7558874206	-1173945.569720164	-1136857.165963989	-1100558.057702939	-1065039.757952493	-1030293.7796868883	-996311.6358587403	-963084.8394149008	-930604.9032976562	-898863.3404519953	-867851.6638255751	-837561.3863651549	-807984.0210180383	-779111.0807352357	-750934.0784672407	-723444.5271627662	-696633.9397727714	-670493.8292484367	-645015.708540563	-620191.090600102	-596011.4883781546	-572468.4148254275	-549553.3828927062	-527257.9055309104	-505573.4956924439	-484491.6663286213	-464003.9303898411	-444101.8008278283	-424776.79059175	-406020.4126342469	-387824.17990562296	-370179.6053578556	-353078.2019417384	-336511.4826077016	-320470.9603055752	-304948.1479883791	-289934.5586061171	-275421.70511111413	-261401.1004524426	-247864.2575835011	-234802.6894531725	-222207.90901520287	-210071.42921749598	-198384.76301209265	-187139.42334920203	-176326.92317979116	-165938.77545612186	-155966.49313080337	-146401.58915098157	-137235.57647261315	-128459.96804167551	-120066.27681156743	-112046.0157331612	-104390.69775739226	-97091.83583374348	-90140.9429159925	-83529.53195447478	-77249.11589516778	-71291.2076993967	-65647.32030584411	-60308.966663834944	-55267.65973210484	-50514.912464968314	-46042.237808908096	-41841.14871729132	-37903.15813559019	-34219.77901849814	-30782.52431729804	-27582.90698314644	-24612.439967263028	-21862.636216635823	-19325.008693411095	-16991.0703407873	-14852.334108089359	-12900.312953105542	-11126.519813223646	-9522.467652105765	-8079.66941332931	-6789.638049440329	-5643.886518542888	-4633.9277697724265	-3751.2747481590254	-2987.440407764553	-2333.93770644044	-1782.2796004591314	-1323.979025439965	-950.5489206023617	-653.5022437977509	-424.3519373403616	-254.61090988048664	-135.79213259617975	-59.40851236927202	-16.973081263434633	0.0010064443106077511	0.0008469669410260396	0.000466937106264393
-1371524.0746095295	-1371524.0725335486	-1330361.886759671	-1290031.4272714257	-1250524.2125699033	-1211831.755618095	-1173945.5689398928	-1136857.1651719697	-1100558.0570840274	-1065039.7575364385	-1030293.7794426254	-996311.6357410842	-963084.8393824882	-930604.9033188738	-898863.3405050413	-867851.6638951808	-837561.3864423198	-807984.0210969795	-779111.0808123926	-750934.0785407345	-723444.5272316966	-696633.9398364519	-670493.8293072144	-645015.7085947775	-620191.0906496583	-596011.4884234635	-572468.414866189	-549553.3829297966	-527257.9055644164	-505573.4957228867	-484491.6663555271	-464003.9304142048	-444101.80084923934	-424776.79061091883	-406020.41265076306	-387824.17992097064	-370179.60537121387	-353078.20195298083	-336511.48261757026	-320470.9603141018	-304948.1479954214	-289934.5586127172	-275421.7051160406	-261401.10045651637	-247864.25758612223	-234802.68945462516	-222207.9090154871	-210071.42921664333	-198384.76300985052	-187139.4233455388	-176326.9231753384	-165938.77545091123	-155966.4931236032	-146401.58914356033	-137235.57646238132	-128459.96803308584	-120066.2768025988	-112046.01572245568	-104390.69774447619	-97091.83581997475	-90140.94290149743	-83529.53193622173	-77249.1158788095	-71291.20768095418	-65647.3202841173	-60308.966641792336	-55267.6597105675	-50514.91244153619	-46042.237784781224	-41841.14868924857	-37903.15810641056	-34219.77898616055	-30782.52428420254	-27582.906947587722	-24612.439927030522	-21862.63617665595	-19325.008648504794	-16991.070291586166	-14852.334054782865	-12900.312892156766	-11126.51974722212	-9522.46757820932	-8079.669321685087	-6789.63795160649	-5643.886408077177	-4633.927638464129	-3751.274602829351	-2987.440235465834	-2333.937504204187	-1782.2793573587767	-1323.9787368648754	-950.5485729101163	-653.5018326303544	-424.3514575819064	-254.61039304749048	-135.79164765865752	-59.408274447984404	-16.97349350454008	-0.0005123486819987497	-0.0014237381644003717	-0.0026683564000349086
-1371524.0577370424	-1371524.061241348	-1330361.8830650635	-1290031.4267178958	-1250524.2119188767	-1211831.7546221488	-1173945.5679234278	-1136857.1643442702	-1100558.056500291	-1065039.7571710222	-1030293.7792439143	-996311.635658164	-963084.8393747787	-930604.9033571406	-898863.3405692389	-867851.6639727207	-837561.3865244823	-807984.0211795052	-779111.0808919577	-750934.0786159809	-723444.5273018905	-696633.9399014271	-670493.8293671446	-645015.7086497892	-620191.0907000673	-596011.4884694199	-572468.4149080794	-549553.3829672658	-527257.9055986961	-505573.49575348746	-484491.6663829541	-464003.9304389633	-444101.8008711872	-424776.7906299614	-406020.412667295	-387824.17993620783	-370179.60538471414	-353078.20196416	-336511.48262754944	-320470.96032253356	-304948.1480024636	-289934.55861811736	-275421.70512185124	-261401.10046024277	-247864.25758902755	-234802.68945626734	-222207.90901583445	-210071.42921487486	-198384.76300770306	-187139.42334200186	-176326.923171012	-165938.77544529006	-155966.49311697145	-146401.58913579176	-137235.57645420218	-128459.96802335931	-120066.2767928091	-112046.01571115016	-104390.69773212852	-97091.83580683761	-90140.94288621287	-83529.53191967397	-77249.11586112488	-71291.20766061686	-65647.32026289575	-60308.96662038131	-55267.65968820909	-50514.9124186725	-46042.237759706964	-41841.14866246901	-37903.15807691514	-34219.77895521246	-30782.524251359675	-27582.906911965845	-24612.439887303284	-21862.636137118196	-19325.008604293245	-16991.070244721923	-14852.33400242376	-12900.312834808072	-11126.519684125928	-9522.467503933918	-8079.66923528309	-6789.637856930617	-5643.886297169351	-4633.927511450667	-3751.27445819443	-2987.4400691672545	-2333.937313589256	-1782.2791281534799	-1323.978462626959	-950.5482604607906	-653.5014702851389	-424.3510322036553	-254.6098885305684	-135.79101909676365	-59.4074226177731	-16.972218632973743	0.0013202831420737011	0.00046927400237311515	-0.0006568572846137817
-1371524.06680751	-1371524.072074879	-1330361.8912556642	-1290031.4265587481	-1250524.2097943411	-1211831.7527208498	-1173945.566622128	-1136857.1635500998	-1100558.0560562315	-1065039.7569509512	-1030293.7791611064	-996311.635656812	-963084.8394203443	-930604.9034279145	-898863.3406526763	-867851.6640601213	-837561.3866117093	-807984.0212638583	-779111.0809720517	-750934.0786903669	-723444.5273711763	-696633.9399653679	-670493.8294264986	-645015.7087039563	-620191.0907498528	-596011.4885147366	-572468.4149494409	-549553.3830046562	-527257.905632518	-505573.4957840723	-484491.6664102231	-464003.93046339013	-444101.8008927719	-424776.7906487829	-406020.4126845376	-387824.1799510187	-370179.60539786704	-353078.20197565504	-336511.4826373707	-320470.9603311706	-304948.1480094112	-289934.5586239912	-275421.70512633555	-261401.1004652008	-247864.2575915855	-234802.68945832	-222207.90901573971	-210071.4292135801	-198384.76300546093	-187139.42333903338	-176326.92316630663	-165938.77543985835	-155966.4931101187	-146401.58912846525	-137235.57644614935	-128459.96801394856	-120066.2767816299	-112046.01569974989	-104390.69771937035	-97091.83579376362	-90140.94287212832	-83529.53190341043	-77249.11584154548	-71291.2076409743	-65647.32024243214	-60308.966598717656	-55267.65966673491	-50514.912394798266	-46042.23773545377	-41841.14863568944	-37903.15804786184	-34219.77892704339	-30782.524219085248	-27582.90687653345	-24612.439851176132	-21862.636099727857	-19325.008560713293	-16991.070199436665	-14852.333952969986	-12900.312782575285	-11126.51962134553	-9522.467431048024	-8079.669159428707	-6789.637766865379	-5643.886198009165	-4633.9273998480885	-3751.2743265703357	-2987.439922384915	-2333.9371502591657	-1782.2789362753613	-1323.9782346848492	-950.5480053601588	-653.5011905523588	-424.35070510135944	-254.60949024768024	-135.7904437782054	-59.40639918359619	-16.96998102336996	0.0064020216288756485	0.008561060995917719	0.011934844224015254
-1371524.1194861399	-1371524.106932206	-1330361.8760246388	-1290031.4163956959	-1250524.204596286	-1211831.750205687	-1173945.5654965746	-1136857.1631185259	-1100558.0559507878	-1065039.7569879843	-1030293.779253994	-996311.6357674652	-963084.8395328843	-930604.9035363906	-898863.3407550852	-867851.664155867	-837561.3867008784	-807984.0213466603	-779111.0810489799	-750934.0787614842	-723444.5274366093	-696633.9400261983	-670493.8294823552	-645015.7087554549	-620191.0907970407	-596011.4885578587	-572468.4149887498	-549553.3830402307	-527257.9056652345	-505573.49581353617	-484491.66643627634	-464003.9304866328	-444101.8009130303	-424776.7906671149	-406020.4127005484	-387824.17996546644	-370179.60541004105	-353078.201986408	-336511.4826462446	-320470.96033941285	-304948.1480155692	-289934.55862948607	-275421.70513066195	-261401.1004685798	-247864.25759389083	-234802.6894596779	-222207.9090154239	-210071.42921288536	-198384.7630025872	-187139.42333606488	-176326.92316071704	-165938.7754335108	-155966.49310351853	-146401.58912038087	-137235.57643787548	-128459.96800437993	-120066.27677035595	-112046.01568746539	-104390.69770755954	-97091.83578024752	-90140.94285779116	-83529.53188755743	-77249.1158241135	-71291.20761987907	-65647.32022222114	-60308.96657787507	-55267.65964456598	-50514.91237079771	-46042.23771094794	-41841.148609541466	-37903.15802108227	-34219.77889919012	-30782.524188705596	-27582.906843943223	-24612.439817196402	-21862.636063979666	-19325.00852281768	-16991.07015819361	-14852.333909390032	-12900.31273318467	-11126.519566017934	-9522.467367257075	-8079.669089195504	-6789.6376857687665	-5643.886108512361	-4633.927296645704	-3751.274212883498	-2987.4397953714533	-2333.9370078979814	-1782.278776671673	-1323.9780571439044	-950.5478188505854	-653.500996463663	-424.3505247814029	-254.6093375283616	-135.79037872407048	-59.406603251469896	-16.97106414313668	0.0028767822691912045	0.0024095293661553626	0.001511592826217465
-1371524.0825985277	-1371524.0857028281	-1330361.887953934	-1290031.4188568958	-1250524.204140986	-1211831.7499401572	-1173945.565713057	-1136857.163541968	-1100558.056382171	-1065039.757350452	-1030293.7795370092	-996311.6359846762	-963084.8397015061	-930604.9036716582	-898863.3408672444	-867851.6642518337	-837561.386785579	-807984.0214228503	-779111.0811186761	-750934.0788255436	-723444.5274958845	-696633.9400812339	-670493.8295332853	-645015.7088023665	-620191.0908405101	-596011.4885974517	-572468.4150252874	-549553.383073942	-527257.9056957879	-505573.49584112107	-484491.6664611296	-464003.9305084544	-444101.80093246757	-424776.79068413633	-406020.41271592776	-387824.1799789667	-370179.6054218045	-353078.2019963398	-336511.4826546606	-320470.96034642356	-304948.1480215693	-289934.5586351704	-275421.7051337568	-261401.1004706009	-247864.25759512244	-234802.68946024636	-222207.90901482393	-210071.42921168532	-198384.76300002923	-187139.42333161214	-176326.9231559801	-165938.77542681593	-155966.4930963815	-146401.5891108754	-137235.57642906476	-128459.96799361124	-120066.276759082	-112046.01567521249	-104390.69769410661	-97091.83576657352	-90140.94284272766	-83529.53187157812	-77249.1158079447	-71291.20759954177	-65647.32020112591	-60308.966557474596	-55267.659622776	-50514.91234761823	-46042.23768701054	-41841.14858440404	-37903.157995376416	-34219.77887272635	-30782.524160347046	-27582.90681312146	-24612.43978574304	-21862.636029873614	-19325.0084875116	-16991.070121119064	-14852.333870736506	-12900.312688531007	-11126.519518269462	-9522.467314645335	-8079.669031025738	-6789.63761900933	-5643.88603221586	-4633.9272128964	-3751.274127744688	-2987.439692737503	-2333.936893769028	-1782.2786548372787	-1323.9779356884662	-950.5476945529762	-653.500881829435	-424.3504546113603	-254.60935281292532	-135.79052860121823	-59.40694102769664	-16.971571754867107	0.0025035104853385654	0.0025354691186091974	0.0024279718976079803
-1371524.0810779603	-1371524.0864442154	-1330361.8715840685	-1290031.4102329465	-1250524.2027750183	-1211831.7512378301	-1173945.5673669938	-1136857.1648635755	-1100558.0573024366	-1065039.7579603898	-1030293.7799374966	-996311.6362520533	-963084.8398862038	-930604.9038056469	-898863.340969973	-867851.6643353936	-837561.3868570793	-807984.0214858832	-779111.0811764274	-750934.078878945	-723444.5275461039	-696633.9401281297	-670493.829577039	-645015.7088434596	-620191.0908783585	-596011.4886326158	-572468.4150576171	-549553.3831044164	-527257.905723278	-505573.4958660374	-484491.66648361436	-464003.9305282864	-444101.80094991537	-424776.79069953144	-406020.4127297912	-387824.17999133014	-370179.6054323205	-353078.20200551365	-336511.4826621134	-320470.9603522342	-304948.14802741155	-289934.55863883364	-275421.70513656735	-261401.10047183253	-247864.2575953119	-234802.689459899	-222207.90901441337	-210071.42921026424	-198384.76299683965	-187139.423327191	-176326.92315146417	-165938.7754208158	-155966.49308719183	-146401.5891027594	-137235.57641949612	-128459.96798277942	-120066.27674790281	-112046.01566371748	-104390.69768156947	-97091.83575334163	-90140.94282876943	-83529.53185673567	-77249.11579215487	-71291.20758173084	-65647.32018078859	-60308.96653751624	-55267.65960325976	-50514.91232469138	-46042.23766433634	-41841.14855977189	-37903.157971944296	-34219.77884702049	-30782.524134325395	-27582.9067857103	-24612.43975940559	-21862.635999430804	-19325.008458710934	-16991.070087770928	-14852.333840041061	-12900.3126560671	-11126.519479805416	-9522.467274033868	-8079.668990351114	-6789.637571197698	-5643.885975814557	-4633.927156684575	-3751.27406591168	-2987.439620167405	-2333.936815767225	-1782.2785727301182	-1323.9778539602617	-950.547616614333	-653.5008168384594	-424.35044071630233	-254.60943277266784	-135.79075490118464	-59.40731019412246	-16.971879467241205	0.0029175200527081172	0.00360955709766131	0.004773899793993528
-1371524.1444946125	-1371524.0869017816	-1330361.812181467	-1290031.4004888977	-1250524.2069216839	-1211831.755987013	-1173945.5705093706	-1136857.1667042049	-1100558.058352979	-1065039.7585645623	-1030293.7802931134	-996311.6364686583	-963084.8400247102	-930604.903900011	-898863.3410396221	-867851.6643916409	-837561.3869052938	-807984.0215303198	-779111.0812179548	-750934.0789189879	-723444.5275847655	-696633.9401655673	-670493.8296126213	-645015.7088773209	-620191.0909100486	-596011.4886624743	-572468.4150851625	-549553.3831302011	-527257.9057473417	-505573.4958875432	-484491.66650332004	-464003.93054578156	-444101.8009651841	-424776.79071337916	-406020.41274177574	-387824.18000205146	-370179.6054419207	-353078.2020129033	-336511.4826683504	-320470.96035768173	-304948.14803170646	-289934.55864173896	-275421.7051386832	-261401.10047189568	-247864.25759505926	-234802.68945895162	-222207.90901324493	-210071.42920767472	-198384.76299371332	-187139.42332273826	-176326.9231459693	-165938.77541475248	-155966.4930790127	-146401.58909536977	-137235.5764087906	-128459.96797292655	-120066.27673691309	-112046.01565222247	-104390.69766900076	-97091.83574102556	-90140.9428148112	-83529.53184243008	-77249.11577541764	-71291.20756455149	-65647.32016240923	-60308.96651730524	-55267.65958336456	-50514.9123049225	-46042.23764185161	-41841.14853747664	-37903.157948638494	-34219.778823146255	-30782.52410918797	-27582.90676234134	-24612.439734773445	-21862.63597366179	-19325.00843268928	-16991.070060675564	-14852.33381477732	-12900.312627013796	-11126.519450625794	-9522.467242769988	-8079.668956813497	-6789.637537344284	-5643.885936529438	-4633.927116388906	-3751.274019552714	-2987.4395745663514	-2333.9367685240286	-1782.278519928898	-1323.9777952220622	-950.5475583182489	-653.5007607529528	-424.35040566286074	-254.60946744715335	-135.79096711661504	-59.40793926129119	-16.973342680002037	6.227512332972968e-05	-0.0004231045143872811	-0.0009094315424186387
-1371523.71839542	-1371523.8270228205	-1330361.9505950762	-1290031.468506036	-1250524.2306743267	-1211831.7639241365	-1173945.5733303807	-1136857.1678216516	-1100558.0588459326	-1065039.7587995091	-1030293.780410132	-996311.6365286893	-963084.8400575629	-930604.9039207075	-898863.341055929	-867851.6644080387	-837561.3869226389	-807984.0215504795	-779111.0812401947	-750934.0789428543	-723444.5276099503	-696633.9401917075	-670493.8296388166	-645015.7089029083	-620191.0909347676	-596011.4886863565	-572468.4151079789	-549553.3831512016	-527257.9057671422	-505573.4959053857	-484491.6665198204	-464003.9305601503	-444101.8009779265	-424776.7907250162	-406020.4127521181	-387824.18001024635	-370179.60544889985	-353078.2020190929	-336511.4826729926	-320470.9603613292	-304948.14803508547	-289934.5586432232	-275421.70513934636	-261401.10047145357	-247864.2575947751	-234802.6894570884	-222207.90901116063	-210071.42920568518	-198384.76298945004	-187139.42331778022	-176326.92314015867	-165938.7754088155	-155966.49307152833	-146401.58908659063	-137235.576398843	-128459.96796181053	-120066.27672608124	-112046.01564025378	-104390.69765687415	-97091.83572801473	-90140.9428024004	-83529.53182777711	-77249.1157599436	-71291.2075477511	-65647.3201439667	-60308.966499431146	-55267.65956359568	-50514.91228559575	-46042.23762284064	-41841.14851612878	-37903.15792678535	-34219.77880097732	-30782.524086261128	-27582.906741309274	-24612.43971247819	-21862.635952250766	-19325.008409383478	-16991.07004046457	-14852.333793429458	-12900.312603834314	-11126.519430225324	-9522.467222685314	-8079.668935907751	-6789.637515049032	-5643.88592168699	-4633.9270902409335	-3751.274000289111	-2987.4395610502493	-2333.9367495130628	-1782.2784981389207	-1323.9777668003528	-950.5475151172507	-653.500692856647	-424.35028224948246	-254.60929312733552	-135.7907799754483	-59.40792403988681	-16.974042233010152	-0.0021407231542980303	-0.0035035125418087583	-0.00540675652397719
-1371524.132769922	-1371524.0806759854	-1330361.8123871728	-1290031.3999563935	-1250524.206334654	-1211831.7555772767	-1173945.5702390312	-1136857.1665120742	-1100558.058202922	-1065039.7584402962	-1030293.7801889834	-996311.6363835295	-963084.8399589594	-930604.9038534744	-898863.3410112121	-867851.6643795813	-837561.3869071491	-807984.021544511	-779111.0812416949	-750934.0789501255	-723444.5276211611	-696633.9402060526	-670493.8296549934	-645015.7089195823	-620191.0909520258	-596011.4887032121	-572468.4151251187	-549553.3831673072	-527257.9057817952	-505573.4959193755	-484491.66653226287	-464003.9305713611	-444101.8009883794	-424776.7907342691	-406020.4127599972	-387824.18001679913	-370179.60545390524	-353078.2020233877	-336511.4826767348	-320470.96036413976	-304948.1480370118	-289934.5586435074	-275421.7051386832	-261401.10047072725	-247864.25759332237	-234802.6894548778	-222207.9090080343	-210071.42920145352	-198384.76298461834	-187139.42331266435	-176326.92313340062	-165938.7754015206	-155966.49306445447	-146401.5890768009	-137235.5763890849	-128459.96795176817	-120066.27671433361	-112046.01562907457	-104390.69764421071	-97091.8357160776	-90140.94278897904	-83529.53181498735	-77249.11574434323	-71291.20753170863	-65647.32012842949	-60308.96648048334	-55267.65954610054	-50514.91226829008	-46042.23760281912	-41841.148497938884	-37903.15790581645	-34219.77878114528	-30782.524066050133	-27582.906720466686	-24612.439694919893	-21862.635934881942	-19325.008391446223	-16991.07002391682	-14852.333778713326	-12900.312587981314	-11126.519417909249	-9522.467217379928	-8079.66892529698	-6789.637515427989	-5643.885920739599	-4633.9270964937095	-3751.2740060997717	-2987.4395765242907	-2333.936765050264	-1782.2785134234844	-1323.9777786743114	-950.547500022165	-653.500629381496	-424.3501042032626	-254.60888360208227	-135.78993705070593	-59.40633956116574	-16.971635924771064	-0.00010648667133258037	-0.002955478824636279	-0.00796521564754787
-1371524.1028561674	-1371524.098142968	-1330361.8650245308	-1290031.4067671883	-1250524.2012858284	-1211831.7504934515	-1173945.56689887	-1136857.1645117137	-1100558.0570110835	-1065039.7577105334	-1030293.7797253109	-996311.6360782841	-963084.839752379	-930604.9037114645	-898863.3409129796	-867851.6643126839	-837561.3868619031	-807984.0215158603	-779111.0812256286	-750934.0789425464	-723444.5276200083	-696633.9402100552	-670493.8296618304	-645015.7089288826	-620191.0909622815	-596011.4887141229	-572468.4151364479	-549553.3831782023	-527257.9057919795	-505573.4959289757	-484491.6665408525	-464003.93057930336	-444101.8009955322	-424776.7907406798	-406020.4127656815	-387824.18002020975	-370179.6054574422	-353078.2020253931	-336511.48267851904	-320470.9603652924	-304948.1480373592	-289934.5586428442	-275421.7051365358	-261401.10046933772	-247864.2575908592	-234802.68945216198	-222207.90900377103	-210071.42919535865	-198384.7629794077	-187139.42330609576	-176326.923127811	-165938.7753940994	-155966.49305652798	-146401.5890668849	-137235.57637916887	-128459.96794156794	-120066.2767028386	-112046.01561751642	-104390.69763135778	-97091.8357039826	-90140.94277571558	-83529.53180096597	-77249.11572975344	-71291.20751661353	-65647.32011251333	-60308.96646431455	-55267.659527215896	-50514.912250794936	-46042.23758557662	-41841.14847899108	-37903.15788705813	-34219.77876099745	-30782.52404659705	-27582.90670271891	-24612.43967673	-21862.635917828917	-19325.008378309074	-16991.07001147443	-14852.333763618242	-12900.312579517962	-11126.519409761691	-9522.467220727374	-8079.668931044481	-6789.6375260387595	-5643.885941203231	-4633.927123083798	-3751.2740374268114	-2987.4396192200147	-2333.936815388269	-1782.2785761407233	-1323.977843665287	-950.5475576234961	-653.5006574874086	-424.3500483072341	-254.60859047951905	-135.7890413247434	-59.40381198696641	-16.964703111928735	0.017312547445019144	0.02436005767473641	0.03551709445067294
-1371524.0553642535	-1371524.0679044158	-1330361.8926323603	-1290031.420930904	-1250524.2043277493	-1211831.7495497435	-1173945.565219973	-1136857.1630664994	-1100558.0559483327	-1065039.7569646311	-1030293.7792055963	-996311.6357141982	-963084.8394947954	-930604.9035280142	-898863.3407818647	-867851.6642192355	-837561.3867955307	-807984.0214706262	-779111.0811948226	-750934.0789227617	-723444.5276080869	-696633.9402045999	-670493.8296605435	-645015.7089304221	-620191.0909660157	-596011.4887190177	-572468.4151414769	-549553.3831839182	-527257.9057974902	-505573.49593466	-484491.6665459526	-464003.93058332975	-444101.80099981127	-424776.7907444377	-406020.41276891844	-387824.1800215519	-370179.6054583738	-353078.20202602464	-336511.4826784401	-320470.96036478714	-304948.1480359697	-289934.5586412021	-275421.7051338515	-261401.10046608502	-247864.25758785912	-234802.68944783552	-222207.9089982446	-210071.42918923218	-198384.76297246016	-187139.42329876928	-176326.9231217477	-165938.77538652025	-155966.49304784357	-146401.58905741098	-137235.57636928442	-128459.96793051505	-120066.27669238574	-112046.01560494771	-104390.697620147	-97091.83569112967	-90140.94276238895	-83529.53178716564	-77249.11571528994	-71291.20750309744	-65647.32009716562	-60308.96644865103	-55267.659510604986	-50514.91223538406	-46042.23756909203	-41841.14846395915	-37903.15787057353	-34219.7787441339	-30782.524030996694	-27582.906688381732	-24612.439664098125	-21862.63590683919	-19325.00837110891	-16991.070003642668	-14852.333757239147	-12900.312582107495	-11126.519414624963	-9522.467234622432	-8079.668956118744	-6789.637557681596	-5643.885983962114	-4633.927173358644	-3751.2740973018795	-2987.4396920427503	-2333.936908295679	-1782.2786925434134	-1323.9779790157831	-950.5477229746856	-653.5008570709682	-424.3503087764112	-254.60897404627767	-135.789749341105	-59.40553156354631	-16.96948067496528	0.004573305684769165	0.003998050285897788	0.0023071480528516182
-1371524.119321435	-1371524.1051999228	-1330361.8716104964	-1290031.4137312635	-1250524.2030423502	-1211831.7491773623	-1173945.5646986696	-1136857.1624275655	-1100558.0553303785	-1065039.756437539	-1030293.7787841734	-996311.6353883729	-963084.8392475306	-930604.9033418994	-898863.3406435852	-867851.6641165148	-837561.386720438	-807984.0214158987	-779111.0811558771	-750934.0788950663	-723444.5275887287	-696633.9401921495	-670493.8296526566	-645015.7089257482	-620191.0909640025	-596011.4887187256	-572468.4151417216	-549553.383185213	-527257.905799306	-505573.4959364127	-484491.66654708947	-464003.9305844035	-444101.80100090074	-424776.79074549564	-406020.41276921844	-387824.18002096773	-370179.6054566685	-353078.2020245562	-336511.48267684533	-320470.96036178706	-304948.14803322224	-289934.55863845465	-275421.7051302514	-261401.10046185332	-247864.2575833748	-234802.689443067	-222207.90899202338	-210071.42918316886	-198384.7629649126	-187139.42329147438	-176326.92311457914	-165938.7753788464	-155966.49303874862	-146401.58904866342	-137235.57635870524	-128459.96791905163	-120066.27668051177	-112046.01559383166	-104390.69760839935	-97091.8356778662	-90140.94275035709	-83529.53177314428	-77249.11570139488	-71291.20748920238	-65647.32008232316	-60308.966434250695	-55267.659495383574	-50514.91222066793	-46042.237554691696	-41841.148449243025	-37903.15785573108	-34219.7787289125	-30782.524017417432	-27582.906676444618	-24612.43965494002	-21862.635898502158	-19325.008363087672	-16991.0699984636	-14852.333755281206	-12900.31258172854	-11126.519424225186	-9522.467252622848	-8079.6689879510595	-6789.63759848254	-5643.886033226409	-4633.927239170691	-3751.2741747352475	-2987.439787792331	-2333.9370270984246	-1782.278842925836	-1323.9781762624466	-950.5479724541351	-653.5011917523865	-424.3507889769819	-254.60972753737434	-135.7910178967359	-59.40778761568154	-16.97335726981288	-0.0010733300668006353	-0.002612523530842737	-0.004878239047280256
-1371524.0777431517	-1371524.078433845	-1330361.8832319123	-1290031.4217137801	-1250524.2073899403	-1211831.7513288148	-1173945.56557468	-1136857.1626245587	-1100558.0552114535	-1065039.756202282	-1030293.7785305076	-996311.6351576459	-963084.839052895	-930604.9031848654	-898863.3405202944	-867851.66402086	-837561.3866475363	-807984.0213603067	-779111.0811136233	-750934.0788642288	-723444.5275658097	-696633.9401743386	-670493.8296400089	-645015.7089163691	-620191.0909569208	-596011.4887137834	-572468.4151382479	-549553.3831819919	-527257.9057967007	-505573.4959341232	-484491.6665445946	-464003.9305822403	-444101.8009986428	-424776.7907435851	-406020.41276606044	-387824.1800176676	-370179.6054529421	-353078.2020204666	-336511.48267289787	-320470.96035825013	-304948.1480284853	-289934.55863387557	-275421.7051260198	-261401.1004559795	-247864.25757686936	-234802.68943725634	-222207.9089847916	-210071.42917593714	-198384.76295698612	-187139.42328364262	-176326.92310605262	-165938.77537082514	-155966.49303000103	-146401.58904035797	-137235.57634834712	-128459.96790755662	-120066.2766695852	-112046.01558249454	-104390.69759690434	-97091.83566596067	-90140.94273718836	-83529.53176149137	-77249.11568844721	-71291.20747543364	-65647.32006899655	-60308.96641985036	-55267.659482120114	-50514.91220715182	-46042.23754010189	-41841.148435284806	-37903.157841899185	-34219.77871697538	-30782.524004722396	-27582.906666528597	-24612.439646224026	-21862.635890228277	-19325.008357592807	-16991.069993979287	-14852.333757302307	-12900.312586781289	-11126.519437867604	-9522.467278265545	-8079.669028183567	-6789.637647367879	-5643.886095185737	-4633.927314330323	-3751.2742647373275	-2987.439900531778	-2333.937168575378	-1782.279017687769	-1323.9783951727686	-950.5482615344997	-653.5015700137593	-424.3512940623382	-254.61043612217009	-135.79198474013137	-59.40900128583357	-16.97443078935774	-0.0009749277928171474	-0.0013116934698902904	-0.001535340743430425
